Time,92W,92X,92Y,92Z
2.778,2071,1983,1785,13
2.859,2066,1992,1840,14
2.865,2040,1998,1742,14
2.886,2054,1997,1681,13
4.665,2092,2000,1717,13
4.611,2069,2008,1784,13
6.880,2031,1994,1823,14
6.558,2002,1987,1691,13
7.442,1968,1994,1678,13
8.414,1969,1978,1758,13
9.596,2035,1962,1786,13
9.654,2062,1960,1687,13
10.758,2070,1984,1520,13
11.225,2060,1972,1631,13
13.283,2015,1979,1725,12
14.588,1995,2007,1775,13
16.017,2097,2021,1782,13
21.247,2083,1999,1669,13
21.247,2014,1970,1691,13
21.247,2032,2023,1710,12
21.247,2028,2027,1766,13
21.369,2072,2025,1945,14
22.432,2067,2032,1804,13
23.734,2063,2027,1722,13
25.000,2026,2042,1732,13
26.702,2039,2050,1886,13
27.892,2104,2052,2036,14
30.441,2063,2089,1864,14
30.357,2111,2098,1890,14
30.494,2046,2102,1938,14
31.694,1966,2105,1971,14
33.073,2035,2102,1927,14
34.534,2090,2095,1844,14
35.798,2081,2092,1907,14
37.104,2041,2085,1975,14
38.554,1984,2113,1916,14
40.072,1978,2085,1919,14
42.823,2077,2152,1975,14
42.934,2047,2108,1920,14
43.538,2101,2155,1920,14
44.916,2103,2156,1985,15
46.103,2076,2136,2010,15
47.731,2053,2143,1895,14
48.196,2074,2154,1847,14
49.697,2108,2153,1899,14
51.184,2114,2130,1909,14
52.572,2169,2269,1969,14
52.647,2057,2143,1792,14
55.259,2145,2129,1819,14
55.462,2168,2131,1759,14
56.812,2198,2173,1705,13
58.262,2253,2178,1861,14
59.727,2168,2179,1912,14
61.032,2112,2176,1857,14
61.969,2127,2156,1745,13
63.232,2357,2291,1832,13
63.272,2195,2156,1818,14
64.522,2136,2152,1862,14
65.653,2064,2127,1823,14
66.814,2049,2110,1725,13
68.174,2135,2120,1686,13
69.358,2171,2127,1816,13
70.713,2048,2071,1920,14
71.920,1983,2045,1834,14
73.166,2202,2237,1744,13
73.182,2122,2144,1763,13
74.297,1975,2126,1982,14
75.131,1862,2164,1935,14
76.240,2008,2161,1834,14
79.173,2076,2148,1766,14
79.192,1947,2106,1821,14
84.241,1866,2103,1822,14
84.574,1881,2088,1789,14
84.638,2043,2158,1819,13
84.641,1974,2082,1759,13
84.677,1865,2071,1805,13
84.810,1799,2071,1817,14
85.095,1781,2079,1800,14
86.395,1840,2104,1811,14
88.798,1854,2124,1880,14
88.821,1870,2152,1941,14
90.080,1798,2114,1953,14
91.266,1839,2207,1968,14
93.872,1830,2174,1879,14
95.998,1921,2155,1923,14
95.036,1948,2150,1960,14
95.064,1883,2130,1954,14
96.160,1894,2114,1881,14
97.341,1961,2119,1879,14
99.646,2010,2110,1918,14
99.661,2001,2114,1944,14
99.669,1999,2140,1992,14
100.263,1996,2075,1969,15
101.835,2068,2127,1919,15
104.396,2183,2161,1902,14
104.421,2047,2090,1995,14
105.558,1915,2012,1944,15
106.746,1989,2039,1729,14
108.038,2202,2108,1707,14
109.011,2192,2071,2044,14
110.126,1911,2032,2106,14
110.198,1907,2033,1775,14
111.199,2286,2088,1613,14
112.526,2331,2081,1814,14
113.717,1943,2039,2008,14
114.970,1748,2008,1815,13
117.340,2156,2048,1483,13
118.090,2316,2033,1679,14
118.352,2036,1988,1902,14
118.378,1724,2006,1674,13
119.666,2035,2032,1552,12
120.992,2214,2032,1679,13
122.184,2105,2002,1861,14
123.908,1863,2025,1679,13
124.990,2128,2048,1540,12
125.564,2250,2047,1698,12
131.577,2096,2040,1829,13
133.005,1787,1995,1766,14
133.036,1897,2017,1528,13
133.052,2097,2034,1539,12
133.086,2113,2027,1805,12
133.126,1966,2026,1790,13
135.057,1921,1993,1767,14
135.083,2017,1970,1635,13
135.628,2041,1979,1574,12
136.909,1992,1975,1774,12
138.256,1936,1962,1835,13
138.296,1931,1986,1879,14
139.842,1899,1974,1818,14
141.771,1933,1975,1733,13
143.792,1940,1980,1873,13
143.807,1880,1992,1924,14
145.120,1888,1983,1936,14
146.416,1951,1965,1790,14
147.534,1899,1952,1727,13
148.991,1915,1951,1771,13
149.000,2023,1978,1840,13
150.031,2045,1983,1936,14
150.910,1976,1983,1833,14
152.249,1962,2008,1783,14
154.834,2014,2005,1827,13
154.875,2098,1999,1881,14
156.999,2100,1994,1961,15
158.267,2071,1986,1854,15
162.808,2045,1986,1782,14
162.885,2093,1962,1740,13
162.867,2096,1951,1798,14
168.344,2099,1973,1933,14
168.354,2074,1991,1822,14
168.227,2062,1992,1795,14
168.082,2036,1984,1783,13
168.418,2054,1976,1823,14
168.485,2119,1980,1934,14
170.890,2133,1978,1743,14
170.914,2087,2003,1750,14
171.920,2068,1994,1812,13
173.469,2144,1989,1819,13
173.512,2154,1991,1855,14
174.580,2131,2004,1744,14
175.946,2127,2016,1767,14
177.405,2238,2015,1776,13
180.142,2242,2030,1847,14
180.285,2156,2026,1924,14
180.340,2167,2042,1783,14
181.970,2207,2032,1728,14
188.985,2183,2024,1746,13
193.369,2158,2019,1815,13
193.303,2099,2029,1858,14
193.315,2087,2021,1808,14
193.389,2112,2011,1823,14
193.261,2104,2007,1756,13
193.241,2096,2011,1786,13
193.301,2128,2015,1875,14
193.436,2071,2011,1817,14
193.669,2014,1997,1794,14
197.129,2004,2016,1738,13
197.644,2086,2006,1812,13
197.672,2111,2016,1887,14
199.061,2049,1997,1822,14
201.093,2013,1984,1775,14
204.020,2016,1998,1738,13
204.069,2056,2015,1819,13
204.069,2073,2006,1911,14
