Time,92W,92X,92Y,92Z
1.072,1983,2133,1826,14
1.095,1989,2132,1830,14
1.607,1972,2126,1824,13
1.980,1974,2121,1846,13
2.576,1952,2115,1868,14
3.501,1959,2127,1864,14
3.562,1963,2128,1876,14
4.097,1945,2089,1886,14
4.106,1966,2131,1916,14
4.533,1959,2141,1897,14
5.065,1973,2134,1904,14
5.840,1969,2129,1910,14
6.035,1979,2136,1909,14
7.107,1966,2105,1968,14
7.134,1988,2078,1896,14
7.676,1939,2062,1791,14
8.663,1944,2080,1787,14
8.670,1962,2075,1833,14
8.681,1976,2051,1917,14
9.097,1952,2056,1875,14
9.387,1982,2083,1771,14
9.897,1970,2044,1774,14
10.457,1987,2023,1842,13
10.961,2019,2048,1872,13
11.530,1988,2040,1888,14
12.107,1951,2002,1781,14
12.125,1935,2009,1718,14
12.689,1973,2034,1755,13
13.328,1971,2019,1800,13
13.770,1942,1985,1806,13
14.243,1901,1979,1725,14
14.845,1942,2043,1650,13
15.398,1968,2009,1683,13
15.976,1968,1973,1751,12
16.380,1950,1924,1759,13
16.394,1980,1998,1665,13
16.890,2023,2007,1634,13
17.438,2049,1992,1682,13
17.967,2053,1948,1756,12
18.463,2032,1977,1673,12
19.017,2047,2003,1694,13
19.468,2064,2001,1722,13
19.941,2049,1970,1626,12
20.540,2037,1965,1623,12
20.573,2096,2006,1735,12
21.027,2064,2016,1788,13
21.573,2045,1991,1734,13
22.138,2056,1990,1597,12
22.577,2038,2011,1703,12
23.021,2034,2013,1823,13
23.554,1992,1993,1709,13
24.179,1969,1978,1601,13
24.646,1992,1990,1641,12
24.897,2024,2015,1779,12
25.309,2008,2010,1779,13
25.683,1995,1994,1768,13
27.021,1987,2006,1665,13
27.034,1965,2022,1650,13
27.040,1892,2002,1677,12
27.597,1923,1992,1713,13
27.969,2007,1983,1742,13
28.394,2043,1951,1632,13
28.409,2042,1955,1556,12
28.892,2021,1951,1600,12
29.354,2069,1964,1687,12
29.782,2139,1955,1753,13
30.482,2130,1944,1672,13
30.880,2120,1951,1578,12
32.396,2107,1969,1611,12
32.407,2137,1965,1723,12
32.411,2160,2000,1839,13
32.419,2181,2003,1688,13
32.880,2091,2030,1672,13
33.377,2093,2035,1684,12
33.906,2047,2030,1764,13
34.443,2072,2032,1872,13
35.006,2107,2044,1782,13
35.547,2135,2048,1795,13
36.075,2137,2053,1832,13
36.577,2104,2063,1815,13
36.591,2130,2075,1890,14
37.167,2113,2086,1858,14
37.734,2183,2099,1895,14
38.258,2164,2088,1967,14
38.865,2173,2132,1887,14
39.381,2115,2160,1846,14
39.953,2058,2111,1843,14
40.477,2068,2110,1815,14
41.084,2144,2119,1788,13
41.111,2161,2152,1884,14
41.652,2079,2141,1969,14
42.211,2068,2139,1886,14
42.768,2125,2152,1800,14
43.257,2127,2150,1828,14
43.633,2097,2159,1931,14
44.226,2088,2175,1987,14
44.767,2059,2168,1992,14
45.374,2055,2176,1938,14
45.389,2068,2216,1882,14
45.962,2073,2208,1952,14
46.512,2047,2197,2029,15
47.016,1961,2183,2025,15
48.023,1953,2207,1938,15
48.052,2016,2202,1891,14
48.576,2035,2180,1885,14
49.095,2008,2173,1957,14
49.878,1959,2208,1960,14
49.889,1981,2197,1959,14
50.080,2016,2164,1936,14
50.581,2001,2136,1906,14
51.178,2044,2168,1857,14
51.682,2132,2178,1934,14
52.881,1991,2107,2099,15
52.885,1780,2064,1879,14
53.432,1876,2076,1608,13
53.964,2115,2144,1631,13
53.994,2118,2097,1926,14
54.549,1888,2037,2020,14
55.098,1846,2043,1667,13
55.658,1978,2090,1528,13
56.223,2068,2060,1730,13
56.716,1944,2017,1744,13
57.175,1868,2021,1637,13
57.794,1932,2056,1506,12
58.337,1942,2042,1618,12
58.349,1921,2023,1645,13
58.847,1929,2010,1559,13
59.408,1934,2004,1449,12
59.996,1916,1994,1426,11
60.531,1908,1983,1519,11
61.111,1930,1994,1585,12
61.614,1976,1998,1528,12
62.195,1983,1993,1573,12
63.293,1973,2019,1652,12
63.295,1989,2019,1642,12
63.321,1996,2029,1671,12
63.762,1995,2042,1677,13
64.383,2011,2054,1738,13
64.936,1956,2060,1735,12
65.455,1932,2097,1691,12
66.250,2020,2115,1753,13
66.874,2085,2086,1696,13
67.116,2082,2107,1770,13
67.120,2070,2117,1769,13
67.681,2047,2136,1826,13
68.145,2096,2128,1860,13
68.659,2077,2121,1775,13
69.155,2120,2154,1796,13
69.710,2116,2148,1898,14
70.217,2103,2155,1935,14
70.619,2097,2166,1885,14
71.197,2177,2212,1920,14
71.206,2142,2202,1873,14
71.668,2102,2179,1996,14
72.801,2095,2194,1981,14
72.818,2133,2216,1946,14
73.293,2151,2209,1981,14
73.834,2147,2195,2012,15
74.377,2086,2215,1954,14
74.886,2072,2222,1948,15
75.393,2158,2279,2109,15
75.427,2069,2246,2080,15
75.903,2005,2236,2024,15
76.302,1983,2248,1944,15
76.881,2002,2242,1972,15
77.336,1958,2234,2051,15
77.814,1976,2237,2081,15
78.371,1964,2226,1952,15
78.909,1939,2176,1893,15
79.388,2098,2304,2003,14
79.432,1987,2192,1957,15
79.932,1839,2162,1961,15
80.351,1905,2130,1888,14
80.896,2021,2181,1821,14
81.451,1968,2146,1992,14
81.972,1894,2097,2008,15
82.472,1832,2054,1797,14
82.892,1853,2086,1643,14
83.446,2051,2245,1894,13
83.515,1831,2073,2040,14
83.993,1824,2048,1976,14
