Time,92W,92X,92Y,92Z
1.151,2029,2084,1569,12
2.439,2036,2079,1591,12
3.497,2038,2089,1587,12
3.532,2072,2099,1547,12
4.979,2067,2098,1513,12
5.927,2036,2088,1525,11
7.241,2032,2114,1554,12
8.540,2040,2139,1555,12
9.991,2050,2109,1517,11
11.142,2031,2080,1477,11
12.371,2040,2087,1493,11
13.681,2067,2113,1529,11
13.748,2047,2094,1523,11
15.068,2020,2103,1494,11
16.269,2039,2092,1476,11
17.607,2059,2088,1504,11
18.814,2040,2085,1511,11
20.282,2017,2078,1515,11
22.486,2010,2064,1477,11
23.189,2038,2031,1440,11
24.140,2126,2082,1477,11
24.186,2056,2037,1510,11
25.429,2048,2049,1520,11
26.816,2048,2048,1478,11
28.130,2076,2030,1474,11
29.456,2097,2043,1494,11
30.782,2089,2000,1526,11
32.111,2098,1994,1548,11
33.508,2090,2004,1522,11
34.818,2141,2051,1504,11
34.940,2115,2006,1508,11
36.282,2121,2007,1541,11
37.417,2159,2007,1562,11
38.714,2167,2016,1526,11
40.102,2158,2008,1499,11
41.401,2147,2020,1512,11
42.560,2167,2022,1540,11
43.346,2184,1999,1578,11
43.392,2190,2021,1557,11
44.100,2179,2043,1524,11
44.881,2185,2049,1529,11
45.663,2218,2031,1564,11
46.175,2199,2038,1610,12
46.945,2205,2055,1617,12
53.527,2243,2081,1568,12
53.566,2220,2081,1544,12
53.620,2161,2035,1578,12
53.596,2238,2047,1638,12
53.621,2297,2094,1637,12
54.841,2251,2093,1582,12
56.608,2175,2043,1525,12
57.893,2218,2065,1580,12
58.655,2287,2115,1636,12
59.988,2321,2096,1662,12
63.056,2296,2132,1609,12
63.231,2214,2166,1568,12
63.391,2175,2143,1616,12
67.309,2178,2077,1688,12
67.334,2245,2147,1732,12
67.344,2325,2210,1682,12
67.400,2327,2167,1571,12
68.105,2246,2096,1578,12
69.181,2171,2143,1680,12
70.723,2136,2242,1759,13
72.133,2164,2250,1707,12
72.153,2177,2211,1637,12
73.321,2089,2215,1634,12
74.283,2067,2261,1722,12
74.965,2091,2293,1800,13
77.621,2127,2219,1762,13
77.704,2087,2225,1677,12
78.459,2035,2251,1648,12
79.909,2029,2247,1725,13
81.905,2073,2217,1821,13
82.351,2050,2242,1762,13
86.734,2064,2245,1677,13
86.755,2062,2234,1640,12
86.771,2048,2216,1703,13
86.829,2049,2206,1783,13
86.887,2096,2193,1747,13
87.784,2134,2193,1656,12
92.613,2140,2173,1599,12
92.628,2198,2247,1673,12
92.508,2164,2191,1737,13
92.645,2168,2221,1705,13
93.299,2178,2197,1624,12
94.035,2192,2211,1563,12
99.402,2197,2238,1623,12
99.420,2188,2210,1708,12
99.440,2176,2187,1691,12
99.452,2139,2203,1608,12
100.764,2191,2244,1575,12
100.892,2156,2216,1601,12
101.539,2140,2193,1672,12
102.402,2151,2222,1655,12
103.651,2161,2230,1586,12
104.666,2139,2205,1543,12
106.089,2140,2163,1589,12
107.520,2172,2160,1653,12
108.882,2193,2215,1660,12
108.953,2160,2242,1600,12
109.937,2082,2223,1595,12
111.480,2076,2216,1647,12
112.815,2095,2202,1696,12
114.256,2080,2192,1699,12
115.708,2039,2240,1650,12
117.260,2033,2261,1633,12
119.000,2080,2245,1690,12
119.960,2073,2230,1727,12
121.550,2089,2216,1714,12
121.550,2075,2221,1686,12
122.127,2032,2217,1685,12
124.225,2006,2196,1704,12
124.355,1991,2178,1722,13
125.791,1988,2153,1694,13
127.174,1985,2120,1649,12
128.729,1967,2093,1648,12
130.783,1984,2108,1664,12
130.826,1987,2112,1661,12
131.004,1991,2075,1627,12
131.967,1990,2067,1588,12
134.795,1988,2061,1588,12
134.780,2006,2091,1607,12
135.941,1997,2094,1610,12
137.245,1979,2035,1555,12
138.642,2014,2007,1534,12
141.379,2073,2054,1524,12
142.277,2103,2061,1534,12
142.520,2050,2014,1549,12
142.718,2061,2020,1531,11
143.902,2122,2048,1491,11
145.042,2125,2008,1500,11
146.398,2103,1995,1523,11
147.616,2109,2027,1543,11
148.992,2156,2023,1520,11
150.326,2167,2000,1489,11
150.514,2128,1955,1493,11
153.077,2151,1990,1518,11
153.088,2227,2001,1541,11
154.388,2215,1999,1513,11
155.834,2162,1999,1494,11
157.284,2147,2023,1491,11
158.606,2201,2053,1528,11
160.092,2228,2055,1542,11
161.314,2200,2038,1553,11
161.531,2134,2024,1527,11
162.784,2175,2060,1513,11
164.262,2285,2100,1523,11
165.692,2272,2055,1551,11
166.948,2166,1996,1577,12
168.389,2184,2036,1573,12
169.612,2251,2119,1546,11
170.759,2261,2103,1522,11
173.431,2206,2020,1563,11
173.476,2148,2043,1624,12
173.789,2173,2091,1614,12
174.699,2218,2143,1557,12
177.067,2185,2075,1517,11
177.077,2108,2044,1572,12
177.976,2148,2108,1626,12
181.109,2199,2132,1604,12
181.138,2113,2129,1549,12
181.151,2072,2127,1523,11
181.335,2151,2189,1569,12
182.484,2206,2212,1635,12
183.439,2152,2174,1648,12
186.824,2102,2169,1607,12
186.824,2092,2173,1568,12
186.705,2101,2167,1603,12
190.524,2105,2140,1657,12
191.703,2086,2124,1673,12
191.651,2087,2140,1622,12
191.687,2098,2139,1559,12
191.687,2105,2136,1578,12
192.835,2120,2131,1616,12
194.132,2100,2126,1641,12
195.281,2086,2120,1590,12
196.948,2086,2108,1536,12
197.786,2098,2109,1546,12
199.153,2170,2176,1614,12
199.986,2124,2116,1640,12
200.538,2099,2115,1600,12
201.610,2088,2124,1576,12
202.971,2094,2132,1588,12
