Time,92W,92X,92Y,92Z
1.223,2042,2005,1892,14
2.905,2056,1998,1762,14
2.939,2003,1996,1701,13
3.880,1990,1986,1696,13
4.935,1893,1987,1729,13
5.835,2047,2106,1877,13
5.930,1974,1990,1697,14
6.663,1958,1988,1638,13
7.500,1911,1969,1613,12
8.544,1943,1968,1595,12
9.315,1967,1988,1639,13
10.349,1950,1994,1650,13
11.216,1860,1971,1714,13
12.204,1904,1970,1669,12
13.632,2084,2091,1770,12
13.802,1960,1983,1803,13
14.750,1957,1957,1787,13
14.967,1974,1974,1706,13
16.158,1966,1995,1707,13
17.303,2014,1970,1903,13
17.915,2090,1985,2019,14
18.474,2143,2026,1929,14
19.259,2110,2000,1922,14
20.227,2167,2108,2022,14
20.238,2080,2047,1930,14
21.210,2106,2030,1968,14
22.220,2138,2024,1932,15
23.240,2185,2051,1913,14
24.447,2166,2050,1895,14
25.427,2064,2032,1890,14
26.611,2056,2045,1887,14
27.559,2073,2061,1767,14
28.778,2273,2191,1827,14
30.310,2103,2050,1844,14
30.310,2049,2064,1828,14
32.312,2025,2059,1709,14
32.356,2026,2065,1627,13
34.099,2089,2055,1683,13
34.660,2118,2051,1720,13
35.670,2109,2050,1743,13
36.620,2086,2047,1710,13
38.127,2107,2147,1672,13
38.241,2069,2055,1633,13
40.133,2104,2048,1687,13
40.171,2119,2043,1690,13
43.070,2071,2060,1690,13
43.070,1990,2047,1716,13
43.274,1968,2057,1740,13
44.451,2032,2094,1695,13
45.774,2101,2088,1729,13
46.883,2110,2136,1933,13
46.903,1931,2072,1918,14
47.823,1872,2120,1811,13
49.051,1920,2156,1794,13
50.129,1879,2116,1936,14
51.049,1869,2097,1983,14
52.283,1829,2163,1878,14
53.357,1853,2219,1830,14
54.465,1850,2156,2020,14
55.272,1936,2160,2185,15
56.339,2000,2157,2023,15
56.813,1890,2203,1912,15
58.055,1804,2192,1999,15
59.259,1859,2160,2064,15
60.480,1934,2204,1919,15
61.446,1969,2228,1889,15
62.493,1959,2198,2045,15
63.657,1971,2159,2099,15
64.851,2062,2267,2003,15
64.851,2008,2236,1859,15
65.799,2046,2189,1927,15
66.080,2032,2183,1993,15
67.061,2073,2192,1967,15
68.041,2123,2163,1884,14
69.108,2044,2101,1848,14
70.032,2164,2185,1816,14
71.102,2184,2188,1878,14
73.615,2182,2162,2103,15
75.159,2008,2133,2106,15
75.167,2052,2205,1880,14
75.172,2103,2182,1784,14
75.368,2078,2119,1907,14
76.355,1905,2134,1899,14
77.267,1937,2172,1708,14
78.322,2056,2136,1719,13
79.245,2011,2027,1864,14
80.429,1882,2020,1717,14
80.475,1992,2037,1513,13
81.410,1979,2012,1603,12
83.037,1803,1976,1723,13
83.519,1712,2009,1622,13
84.992,1748,2019,1579,12
85.856,1843,2047,1728,13
87.126,1720,2072,1816,13
87.899,1577,2054,1840,13
88.815,1652,2087,1743,13
88.878,1775,2098,1733,13
89.862,1773,2087,1835,13
91.427,1765,2078,1866,13
92.435,1810,2095,1862,13
93.326,1827,2089,1789,13
94.723,1823,2080,1835,14
98.100,1764,2053,1914,14
98.073,1861,2067,1938,14
98.272,1878,2080,1940,14
98.321,1879,2092,1905,14
99.132,1932,2078,1908,14
100.086,1943,2048,1970,14
101.201,1944,2071,1939,14
102.185,2044,2092,1932,14
103.217,2028,2056,1956,14
104.245,1902,2036,1911,15
105.425,1899,2065,1771,14
105.550,2043,2094,1810,14
106.854,2017,2042,1962,14
108.155,2107,2072,1894,14
109.269,2003,2069,1806,14
110.794,1816,2062,1840,14
111.415,1987,2106,1895,14
112.572,2290,2121,1934,14
114.222,2321,2044,1905,14
117.521,1961,2087,1757,14
117.524,2007,2200,1622,14
118.597,2231,2120,1676,13
121.354,2223,2046,1762,13
121.794,2077,2102,1575,13
121.822,2096,2096,1562,13
121.842,2151,2070,1556,13
121.853,2115,2037,1464,12
122.766,2148,2031,1501,11
123.248,2106,2040,1593,12
123.188,2038,2064,1791,13
124.381,2014,2044,1821,13
125.513,1975,2022,1631,12
126.600,1941,2036,1626,12
127.769,1971,2015,1815,13
128.841,1957,1999,1951,14
130.002,1925,1991,1852,14
131.101,1946,2003,1720,13
132.178,1859,1980,1810,13
132.083,1852,2014,1873,13
133.247,1935,2035,1937,14
134.438,1967,2028,1928,14
135.563,1930,2006,1813,14
136.824,1860,2011,1729,13
137.587,1793,2028,1718,13
138.765,1923,2031,1824,14
139.732,2041,2023,1884,14
140.717,1964,2027,1856,14
140.787,1899,2041,1803,13
141.756,1915,2027,1724,13
142.734,2012,2005,1750,14
143.715,2044,2032,1713,14
144.972,2016,2034,1837,14
145.966,2047,2006,1924,13
148.188,2182,1967,1806,13
148.185,2184,2012,1663,14
149.372,2103,1999,1678,13
149.382,2162,1996,1841,13
150.092,2286,2008,1831,13
152.998,2312,2032,1802,13
153.137,2271,2033,1869,14
154.036,2243,2031,1778,14
156.041,2246,2031,1727,13
156.081,2305,2045,1700,13
157.084,2272,2040,1813,13
157.555,2181,2047,1957,14
157.619,2118,2089,1837,14
158.282,2062,2079,1784,14
159.336,2097,2065,1762,13
160.488,2079,2053,1783,13
161.782,2028,2060,1870,14
162.612,2003,2061,1827,14
163.872,2018,2033,1771,14
165.126,2025,2042,1723,13
166.317,2026,2046,1845,13
166.626,2063,2061,1946,14
167.382,2016,2039,1836,14
168.521,2008,2021,1769,14
170.131,2037,2027,1695,13
170.200,2004,2021,1742,13
171.129,2033,2020,1863,14
