Time,92W,92X,92Y,92Z
173.041,2131,2029,1600,12
174.499,2165,1997,1570,12
175.885,2173,2072,1538,11
177.436,2231,2175,1559,12
178.984,2260,2169,1594,12
180.529,2148,2074,1631,12
181.971,2112,2033,1641,12
183.211,2205,2157,1601,12
183.076,2296,2232,1573,12
184.304,2203,2127,1607,12
185.451,2108,2075,1687,12
186.806,2186,2143,1677,12
188.263,2357,2196,1608,12
189.348,2274,2111,1549,12
190.589,2146,2084,1603,12
191.414,2153,2162,1670,12
192.877,2186,2180,1685,12
192.920,2178,2160,1645,12
194.194,2136,2187,1591,12
195.352,2168,2219,1622,12
196.631,2213,2252,1696,12
197.648,2209,2228,1729,12
199.785,2169,2204,1691,12
199.728,2132,2181,1639,12
201.077,2109,2160,1659,12
202.575,2139,2162,1719,12
202.679,2162,2152,1761,13
204.073,2160,2154,1720,13
205.258,2149,2140,1684,12
206.479,2117,2148,1697,12
208.080,2116,2147,1778,13
209.564,2123,2141,1827,13
