Time,92W,92X,92Y,92Z
1.025,2152,2024,1525,11
2.102,2156,2027,1560,11
2.859,2144,2039,1576,12
4.036,2131,2047,1561,12
4.055,2134,2041,1535,11
4.844,2131,2045,1544,11
5.810,2141,2075,1583,12
6.756,2136,2074,1604,12
7.729,2037,2018,1584,12
8.610,2021,2003,1549,12
9.579,2121,2062,1543,12
10.453,2193,2129,1555,12
11.388,2142,2074,1600,12
11.784,2056,2065,1598,12
12.122,2088,2116,1564,12
13.437,2161,2135,1516,11
14.151,2161,2088,1541,11
15.256,2108,2096,1578,12
16.171,2137,2163,1594,12
17.183,2283,2200,1538,11
18.363,2267,2170,1489,11
19.164,2226,2180,1546,11
19.071,2132,2142,1603,12
20.275,2200,2210,1632,12
21.394,2265,2193,1576,12
22.591,2237,2214,1525,12
23.891,2165,2235,1552,12
24.820,2149,2219,1631,12
25.523,2145,2191,1684,12
26.864,2129,2223,1633,12
27.920,2144,2273,1584,12
27.930,2173,2264,1616,12
28.884,2179,2223,1687,12
29.988,2154,2212,1752,12
31.149,2139,2189,1711,12
32.204,2115,2176,1650,12
33.764,2144,2136,1652,12
34.222,2153,2166,1700,12
35.363,2181,2178,1736,13
36.440,2184,2204,1685,13
36.521,2173,2179,1625,12
37.700,2167,2203,1629,12
38.772,2190,2211,1681,12
39.846,2206,2240,1719,12
41.917,2212,2213,1679,12
42.027,2224,2199,1615,12
43.190,2232,2238,1615,12
44.218,2231,2209,1680,12
44.252,2224,2199,1732,12
45.323,2216,2211,1679,12
46.482,2230,2213,1611,12
47.655,2235,2206,1603,12
48.561,2233,2179,1651,12
49.563,2226,2155,1694,12
50.755,2219,2165,1656,12
51.472,2199,2188,1594,12
52.710,2181,2176,1579,12
52.776,2191,2150,1638,12
53.869,2171,2158,1688,12
54.993,2122,2158,1646,12
56.675,2108,2164,1594,12
57.253,2108,2156,1587,12
58.323,2089,2147,1641,12
59.460,2048,2180,1658,12
60.647,2010,2139,1621,12
61.701,2008,2107,1593,12
61.721,2035,2139,1603,12
62.579,2042,2158,1646,12
63.608,1980,2182,1666,12
64.619,1938,2189,1642,12
65.661,1951,2169,1613,12
66.632,1988,2148,1640,12
67.616,2000,2157,1673,12
68.074,1962,2180,1670,12
69.112,1972,2179,1646,12
69.196,1999,2182,1619,12
69.828,2048,2149,1649,12
70.858,2066,2134,1676,12
71.826,2068,2143,1680,12
74.376,2074,2177,1635,12
74.386,2090,2164,1607,12
74.564,2110,2165,1618,12
75.517,2121,2169,1654,12
76.415,2104,2183,1652,12
76.456,2096,2188,1630,12
77.496,2102,2159,1597,12
78.484,2134,2164,1606,12
79.556,2186,2159,1645,12
80.547,2115,2172,1652,12
81.410,2053,2160,1637,12
82.561,2089,2184,1603,12
83.512,2171,2151,1635,12
84.448,2169,2143,1662,12
84.441,2123,2155,1681,12
85.101,2103,2183,1653,12
86.490,2157,2169,1638,12
87.537,2188,2126,1657,12
88.554,2141,2099,1708,12
89.509,2073,2100,1701,12
90.509,2079,2070,1664,12
91.738,2120,2060,1624,12
92.932,2143,2089,1647,12
92.973,2156,2066,1665,12
94.990,2125,2048,1656,12
95.110,2114,2081,1618,12
96.243,2152,2093,1597,12
97.339,2157,2094,1611,12
98.375,2128,2048,1642,12
99.486,2118,2058,1631,12
100.568,2120,2087,1594,12
101.611,2191,2124,1590,12
101.639,2133,2060,1601,12
102.278,2138,2043,1617,12
103.727,2125,2047,1581,12
104.842,2118,2035,1552,12
105.990,2136,2049,1536,12
106.664,2180,2088,1551,12
107.695,2147,2052,1558,12
108.713,2128,2017,1550,12
110.118,2215,2086,1531,11
110.146,2176,2033,1508,11
110.798,2143,1991,1528,11
111.874,2132,2018,1542,11
112.962,2155,2057,1542,11
114.017,2172,2049,1510,11
115.000,2160,2024,1507,11
116.071,2142,2016,1539,11
117.209,2117,2032,1548,11
117.233,2085,2032,1553,11
118.298,2103,2052,1535,11
119.391,2114,2058,1528,11
120.543,2119,2048,1554,11
121.704,2071,2048,1588,12
122.851,2032,2056,1594,12
123.929,2056,2065,1579,12
125.953,2103,2059,1557,12
126.277,2058,2028,1559,12
126.294,2075,2000,1590,12
127.290,2112,2034,1598,12
128.396,2067,2039,1559,12
129.406,2003,2037,1543,12
130.370,2013,2025,1543,12
131.387,2119,2040,1573,12
132.388,2177,2066,1579,12
132.915,2085,2047,1558,12
134.108,1960,2037,1538,12
134.087,2054,2063,1543,12
134.958,2184,2105,1553,12
136.224,2154,2077,1577,12
137.040,2040,2068,1574,12
138.163,2085,2114,1555,12
139.242,2211,2131,1536,11
140.356,2225,2130,1555,12
141.688,2089,2121,1598,12
142.846,2108,2074,1592,12
142.867,2238,2106,1568,12
143.767,2306,2121,1530,12
144.856,2244,2115,1539,12
145.966,2073,2094,1591,12
147.140,2121,2079,1630,12
148.225,2248,2129,1589,12
150.436,2208,2155,1538,12
150.447,2141,2160,1537,12
151.568,2199,2228,1626,11
151.593,2243,2143,1664,12
152.487,2290,2131,1613,12
153.489,2260,2131,1540,12
154.518,2251,2103,1534,12
155.321,2255,2098,1604,12
156.285,2271,2100,1662,12
157.264,2283,2104,1618,12
158.130,2283,2097,1549,12
159.039,2295,2146,1529,12
159.068,2296,2131,1603,12
159.856,2321,2119,1672,12
160.752,2334,2086,1642,12
161.598,2310,2094,1558,12
162.695,2298,2112,1524,12
163.447,2297,2123,1586,12
164.463,2311,2124,1659,12
165.586,2272,2133,1635,12
165.614,2265,2119,1571,12
