Time,92W,92X,92Y,92Z
1.204,2036,2097,1834,14
1.727,2025,2095,1803,14
2.654,2041,2096,1790,13
3.914,1984,2094,1775,13
4.430,1991,2100,1843,13
5.319,2000,2107,1856,14
6.212,2006,2085,1845,14
7.125,2016,2072,1853,14
7.979,1944,2077,1821,13
7.956,1840,2068,1836,13
8.811,1808,2075,1796,14
9.625,1816,2051,1783,14
10.737,1943,2056,1796,14
11.610,1935,2047,1760,13
12.358,1889,2022,1809,13
14.341,1994,2010,1736,13
14.405,2072,2043,1757,14
14.411,2057,2035,1810,14
14.735,2021,2020,1771,13
15.697,2086,2015,1758,13
16.771,2136,2038,1764,13
17.600,2157,2050,1829,14
18.021,2248,2014,1808,14
18.964,2272,2010,1645,13
19.918,2323,2017,1727,13
20.857,2425,2098,1883,13
20.869,2314,2034,1873,14
22.112,2274,2038,1738,14
23.145,2240,2037,1660,13
23.852,2205,2053,1831,13
24.766,2056,2042,1848,13
25.970,2055,2038,1753,14
26.938,2163,2048,1697,13
27.755,2124,2041,1783,13
28.819,2224,2191,1970,13
28.691,2047,2067,1800,13
31.361,2060,2068,1777,14
31.372,2115,2065,1732,14
32.162,2064,2080,1705,13
33.546,2037,2079,1772,13
34.417,2037,2071,1754,13
35.281,2003,2056,1734,13
36.577,2007,2046,1636,13
37.620,2087,2153,1666,12
37.785,1934,2049,1655,12
38.746,1924,2067,1651,13
39.594,2003,2066,1687,13
40.838,2070,2065,1664,13
41.695,2062,2084,1638,13
42.786,2055,2084,1769,12
44.759,2068,2093,1790,13
45.517,2067,2066,1767,13
46.083,2161,2103,1714,13
46.114,2092,2068,1653,13
47.993,2069,2060,1844,13
48.172,2056,2072,1881,13
49.161,2048,2068,1888,14
50.547,2104,2038,1872,14
52.063,2077,2040,1839,14
52.213,2059,2046,1938,14
53.132,2104,2045,2018,14
54.148,2219,2092,2019,14
54.510,2179,2018,1815,14
55.389,2145,2038,1815,14
56.166,2163,2059,1916,14
57.012,2135,2039,1972,14
58.190,2155,2036,1928,14
59.100,2147,2061,1721,14
60.167,2156,2051,1776,14
61.103,2083,2044,1887,14
62.307,2131,2124,1863,14
62.307,2127,2094,1844,14
63.465,2118,2068,1772,14
64.398,2125,2084,1721,13
65.441,2129,2087,1718,13
67.000,2090,2066,1808,13
67.694,2150,2062,1815,14
68.707,2179,2058,1631,13
69.781,2177,2034,1591,13
70.932,2192,2036,1632,12
70.974,2192,2048,1633,12
72.229,2141,2066,1681,13
73.216,2130,2065,1650,13
74.304,2067,2055,1672,13
75.630,2098,2080,1665,12
76.380,2139,2087,1702,12
77.483,2025,2048,1783,13
78.556,1998,2040,1723,13
78.627,2063,2076,1635,13
79.680,2112,2049,1703,13
80.674,2057,2042,1773,13
82.258,1972,2043,1882,13
82.648,2015,2102,1792,13
83.968,2098,2108,1788,13
84.934,2019,2067,1874,13
85.952,1962,2079,1900,14
90.698,1990,2126,1863,14
90.729,1928,2105,1982,14
90.786,1874,2095,2031,14
90.801,1909,2168,1879,14
91.006,1878,2191,1867,14
91.041,1885,2172,2007,14
91.808,1916,2159,2026,15
93.756,1919,2162,1971,15
93.789,1987,2175,1937,14
94.836,1983,2136,2032,15
94.856,1961,2109,2019,15
95.542,2037,2140,1730,14
96.835,2068,2152,1689,14
97.377,2039,2134,1974,14
98.501,2024,2156,2077,15
99.829,2086,2224,1939,14
100.275,2146,2204,1889,14
101.575,2179,2152,1934,14
102.225,2141,2099,1860,14
102.291,2080,2168,1779,14
103.219,2140,2144,1917,14
104.235,2094,2069,2019,14
105.357,2059,2100,1775,14
106.321,2191,2160,1567,13
107.469,2209,2108,1845,14
108.165,2085,2099,1961,14
109.095,2067,2079,1834,14
110.142,2059,2059,1715,13
110.145,2113,2104,1696,13
111.831,2046,2074,1827,13
112.476,1973,2024,1857,14
113.052,1968,2084,1669,13
113.731,2086,2140,1641,13
115.214,2035,2062,1906,13
116.729,1982,2036,1925,14
116.902,1815,2095,1661,13
118.075,1852,2100,1683,13
118.204,1856,2061,1846,13
118.867,1774,2049,1778,13
120.075,1842,2082,1727,13
121.106,1841,2038,1759,13
122.030,1787,1976,1804,13
123.219,1758,2022,1683,13
124.377,1780,2044,1690,13
125.697,1760,2013,1843,13
126.421,1787,2039,1799,13
126.383,1833,2075,1775,13
127.560,1877,2064,1842,14
128.705,1997,2058,1899,14
130.085,2025,2059,1906,14
130.651,1957,2047,1896,14
132.045,1964,2042,1864,14
133.029,2041,2047,1876,14
133.988,2127,2006,1934,14
135.059,1903,2026,1986,14
135.463,1847,2017,2031,14
136.443,2040,2034,1903,15
136.956,2030,2004,1787,14
137.584,2119,1983,1785,14
138.849,2024,2025,1949,14
139.801,1899,2061,2025,14
142.076,1985,2033,1861,14
142.344,2044,1992,1690,14
144.558,2229,2012,1799,14
144.575,2065,2114,1733,13
144.601,1866,2181,1767,13
144.912,2023,2094,1942,14
146.113,2188,2107,1707,14
147.805,2144,2211,1442,13
150.280,2146,2179,1683,12
150.442,2103,2147,1879,13
150.712,2101,2088,1852,14
152.425,2132,2144,1499,13
152.443,2045,2096,1320,12
153.018,2105,2099,1639,12
153.935,2145,2107,1884,13
154.903,2076,2098,1829,13
155.952,2029,2102,1592,13
156.928,2107,2102,1708,13
158.371,2144,2110,1854,13
159.092,2059,2085,1859,13
160.144,2124,2262,1955,14
160.255,2089,2126,1775,14
161.258,2171,2123,1843,14
162.046,2109,2098,1806,13
163.850,1978,2076,1777,13
164.265,1925,2076,1787,14
165.149,2048,2093,1753,14
